Timestamp,CPU Usage,Memory Usage,Disk IO,System Voltage,Network Activity,SSD Temperature
2024-04-25 19:14:14,2.6,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:14:25,2.8,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:14:37,2.3,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:14:48,3.3,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:14:59,3.1,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:15:10,2.3,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:15:21,2.1,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:15:32,1.8,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:15:43,2.1,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:15:54,2.6,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:16:05,2.3,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:16:16,3.5,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:16:27,2.3,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:16:38,2.6,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:16:49,3.1,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:17:00,3.3,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:17:11,4.3,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:17:22,2.8,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:17:33,2.8,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:17:44,2.8,25.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:17:55,2.1,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:18:07,2.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:18:18,2.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:18:29,2.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:18:40,3.6,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:18:51,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:19:02,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:19:13,2.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:19:24,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:19:35,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:19:46,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:19:57,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:20:08,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:20:19,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:20:30,1.7,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:20:41,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:20:53,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:21:04,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:21:15,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:21:26,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:21:37,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:21:48,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:21:59,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:22:10,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:22:21,1.7,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:22:32,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:22:43,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:22:54,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:23:05,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:23:16,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:23:28,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:23:39,3.1,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:23:50,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:24:01,2.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:24:12,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:24:23,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:24:34,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:24:45,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:24:56,2.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:25:07,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:25:18,1.7,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:25:29,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:25:40,1.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:25:51,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:26:02,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:26:14,2.6,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:26:25,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:26:36,2.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:26:47,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:26:58,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:27:09,2.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:27:20,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:27:31,2.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:27:42,2.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:27:53,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:28:04,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:28:15,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:28:26,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:28:37,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:28:49,2.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:29:00,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:29:11,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:29:22,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:29:33,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:29:44,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:29:55,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:30:06,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:30:17,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:30:28,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:30:39,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:30:50,1.7,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:31:01,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:31:12,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:31:23,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:31:35,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:31:46,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:31:57,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:32:08,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:32:19,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:32:30,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:32:41,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:32:52,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:33:03,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:33:14,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:33:25,1.7,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:33:36,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:33:47,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:33:58,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:34:10,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:34:21,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:34:32,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:34:43,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:34:54,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:35:05,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:35:16,0.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:35:27,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:35:38,2.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:35:49,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:36:00,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:36:11,2.7,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:36:22,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:36:33,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:36:45,1.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:36:56,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:37:07,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:37:18,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:37:29,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:37:40,2.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:37:51,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:38:02,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:38:13,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:38:24,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:38:35,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:38:46,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:38:57,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:39:08,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:39:19,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:39:31,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:39:42,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:39:53,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:40:04,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:40:15,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:40:26,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:40:37,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:40:48,1.7,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:40:59,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:41:10,0.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:41:21,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:41:32,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:41:43,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:41:54,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:42:05,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:42:17,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:42:28,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:42:39,1.7,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:42:50,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:43:01,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:43:12,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:43:23,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:43:34,2.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:43:45,1.3,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:43:56,1.0,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:44:07,2.8,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 19:44:18,1.5,25.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
