Timestamp,CPU Usage,Memory Usage,Disk IO,System Voltage,Network Activity,SSD Temperature
2024-04-27 22:58:09,1.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 22:58:20,1.5,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 22:58:31,1.3,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 22:58:42,0.8,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 22:58:54,1.0,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 22:59:05,1.3,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 22:59:16,1.8,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 22:59:27,0.8,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 22:59:38,1.0,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 22:59:49,1.3,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:00:00,0.8,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:00:11,0.8,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:00:22,1.0,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:00:33,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:00:45,1.8,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:00:56,1.0,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:01:07,1.0,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:01:18,2.0,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:01:29,1.5,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:01:40,1.8,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:01:51,1.8,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:02:02,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:02:13,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:02:24,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:02:35,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:02:46,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:02:58,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:03:09,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:03:20,1.0,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:03:31,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:03:42,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:03:53,0.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:04:04,0.8,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:04:15,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:04:26,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:04:37,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:04:48,0.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:05:00,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:05:11,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:05:22,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:05:33,0.7,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:05:44,0.7,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:05:55,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:06:06,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:06:17,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:06:28,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:06:39,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:06:51,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:07:02,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:07:13,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:07:24,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:07:35,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:07:46,3.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:07:57,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:08:08,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:08:19,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:08:30,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:08:42,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:08:53,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:09:04,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:09:15,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:09:26,1.7,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:09:37,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:09:48,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:09:59,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:10:10,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:10:21,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:10:32,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:10:43,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:10:54,0.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:11:05,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:11:17,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:11:28,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:11:39,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:11:50,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:12:01,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:12:12,0.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:12:23,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:12:34,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:12:45,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:12:56,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:13:07,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:13:19,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:13:30,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:13:41,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:13:52,1.0,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:14:03,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:14:14,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:14:25,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:14:36,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:14:47,1.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:14:58,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:15:10,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:15:21,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:15:32,0.5,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:15:43,0.8,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:15:54,3.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:16:05,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:16:16,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:16:27,3.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:16:38,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:16:49,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:17:00,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:17:12,1.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:17:23,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:17:34,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:17:45,1.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:17:56,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:18:07,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:18:18,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:18:30,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:18:41,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:18:52,1.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:19:03,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:19:14,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:19:25,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:19:36,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:19:47,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:19:58,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:20:10,1.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:20:21,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:20:32,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:20:43,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:20:54,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:21:05,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:21:16,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:21:27,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:21:38,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:21:49,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:22:00,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:22:11,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:22:23,0.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:22:34,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:22:45,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:22:56,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:23:07,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:23:18,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:23:29,1.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:23:40,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:23:51,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:24:02,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:24:13,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:24:24,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:24:35,0.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:24:47,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:24:58,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:25:09,1.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:25:20,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:25:31,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:25:42,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:25:53,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:26:04,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:26:15,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:26:26,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:26:37,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:26:49,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:27:00,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:27:11,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:27:22,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:27:33,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:27:44,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:27:55,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:28:06,0.7,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:28:17,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:28:28,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:28:40,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:28:51,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:29:02,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:29:13,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:29:24,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:29:35,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:29:46,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:29:57,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-27 23:30:08,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
