Timestamp,CPU Usage,Memory Usage,Disk IO,System Voltage,Network Activity,SSD Temperature
2024-07-15 09:55:16,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:55:27,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:55:38,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:55:49,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:56:00,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:56:11,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:56:22,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:56:33,0.7,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:56:44,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:56:55,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:57:06,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:57:17,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:57:28,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:57:39,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:57:50,0.7,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:58:01,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:58:12,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:58:23,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:58:34,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:58:45,0.7,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:58:56,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:59:07,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:59:18,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:59:29,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:59:40,1.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 09:59:51,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:00:03,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:00:14,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:00:25,2.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:00:36,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:00:47,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:00:58,1.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:01:09,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:01:20,1.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:01:31,1.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:01:42,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:01:53,0.7,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:02:04,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:02:15,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:02:26,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:02:37,1.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:02:48,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:02:59,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:03:10,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:03:21,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:03:32,1.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:03:43,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:03:54,1.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:04:05,0.7,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:04:16,0.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:04:27,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:04:38,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:04:50,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:05:01,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:05:12,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:05:23,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:05:34,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:05:45,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:05:56,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:06:07,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:06:18,2.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:06:29,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:06:40,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:06:51,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:07:02,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:07:13,0.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:07:24,0.7,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:07:35,0.7,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:07:46,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:07:57,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:08:08,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:08:19,0.7,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:08:30,1.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:08:41,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:08:52,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:09:03,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:09:14,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:09:25,1.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:09:36,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:09:48,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:09:59,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:10:10,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:10:21,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:10:32,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:10:43,1.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:10:54,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:11:05,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:11:16,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:11:27,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:11:38,1.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:11:49,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:12:00,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:12:11,1.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:12:22,0.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:12:33,1.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:12:44,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:12:55,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:13:06,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:13:17,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:13:28,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:13:39,1.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:13:50,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:14:01,1.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:14:12,0.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:14:23,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:14:35,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:14:46,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:14:57,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:15:08,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:15:19,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:15:30,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:15:41,1.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:15:52,0.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:16:03,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:16:14,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:16:25,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:16:36,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:16:47,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 10:16:58,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
