Timestamp,CPU Usage,Memory Usage,Disk IO,System Voltage,Network Activity,SSD Temperature
2024-05-11 23:30:38,0.5,7.1,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:30:49,1.0,7.1,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:31:00,1.0,7.1,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:31:11,0.5,7.1,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:31:22,1.0,7.1,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:31:33,2.7,7.2,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:31:44,0.5,7.2,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:31:55,1.8,7.2,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:32:07,0.3,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:32:18,0.3,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:32:29,1.3,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:32:40,0.5,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:32:51,0.5,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:33:02,1.0,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:33:13,0.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:33:24,0.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:33:35,0.5,6.9,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:33:46,0.5,6.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:33:57,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:34:08,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:34:19,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:34:30,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:34:41,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:34:52,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:35:03,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:35:14,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:35:25,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:35:37,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:35:48,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:35:59,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:36:10,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:36:21,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:36:32,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:36:43,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:36:54,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:37:05,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:37:16,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:37:27,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:37:38,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:37:49,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:38:00,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:38:11,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:38:22,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:38:33,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:38:44,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:38:55,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:39:06,0.7,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:39:17,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:39:29,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:39:40,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:39:51,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:40:02,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:40:13,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:40:24,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:40:35,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:40:46,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:40:57,1.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:41:08,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:41:19,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:41:30,1.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:41:41,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:41:52,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:42:03,1.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:42:14,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:42:25,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:42:36,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:42:47,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:42:58,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:43:10,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:43:21,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:43:32,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:43:43,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:43:54,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:44:05,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:44:16,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:44:27,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:44:38,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:44:49,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:45:00,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:45:11,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:45:22,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:45:33,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:45:44,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:45:55,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:46:06,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:46:17,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:46:29,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:46:40,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:46:51,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:47:02,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:47:13,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:47:24,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:47:35,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:47:46,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:47:57,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:48:08,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:48:19,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:48:30,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:48:41,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:48:52,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:49:03,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:49:14,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:49:25,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:49:36,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:49:47,1.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:49:58,1.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:50:09,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:50:21,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:50:32,1.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:50:43,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:50:54,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:51:05,1.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:51:16,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:51:27,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:51:38,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:51:49,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:52:00,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:52:11,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:52:22,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:52:33,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:52:44,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:52:55,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:53:06,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:53:17,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:53:28,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:53:39,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:53:51,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:54:02,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:54:13,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:54:24,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:54:35,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:54:46,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:54:57,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:55:08,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:55:19,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:55:30,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:55:41,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:55:52,0.8,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:56:03,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:56:14,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:56:25,1.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:56:36,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:56:47,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:56:58,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:57:09,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:57:20,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:57:32,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:57:43,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:57:54,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:58:05,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:58:16,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:58:27,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:58:38,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:58:49,0.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:59:00,0.0,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:59:11,0.7,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:59:22,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:59:33,1.5,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:59:44,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-11 23:59:55,0.8,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 00:00:06,1.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 00:00:17,0.2,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
2024-05-12 00:00:28,0.3,6.6,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Celsius
